-0.472243652,0.403984424
-0.594995728,0.509415601
-0.57265686,0.441486035
-0.608845825,0.371759985
-0.629285889,0.161234473
-0.615435791,0.105431177
-0.60046875,0.211536035
-0.684127808,0.256448145
-0.851445923,0.22186582
-0.760303345,0.095213672
-0.817155762,0.249486768
-0.747905273,0.228714917
-0.672176514,0.195479956
-0.528760986,0.181220361
-0.388137817,0.121487256
-0.277783813,0.17661687
-0.356640015,0.201543091
-0.362894897,0.101276807
-0.405227051,0.146638037
-0.521165771,0.22995
-0.6409021,0.223774585
-0.700323486,0.276209473
-0.718864746,0.238820142
-0.709147339,0.220181616
-0.715067139,0.20524834
-0.763430786,0.22164126
-0.83178772,0.236799097
-0.772478027,0.22568335
-0.725678101,0.187283496
-0.504188232,0.220518457
-0.412263794,0.260153394
-0.385345459,0.197725562
-0.420752563,0.239830664
-0.402658081,0.196153638
-0.29934082,0.165052002
-0.368591309,0.21771145
-0.533117065,0.179087036
-0.502177734,0.071522534
-0.580698853,0.165501123
-0.490114746,0.110259229
-0.689489136,0.174483545
-0.775270386,0.233767529
-0.806098022,0.217150049
-0.717189331,0.156855542
-0.634647217,0.204686938
-0.629509277,0.094989111
-0.732714844,0.118567969
-0.543392944,0.010891187
-0.424326782,0.129010034
-0.286607666,0.112729395
-0.355858154,0.121487256
-0.541605835,0.107676782
-0.605494995,0.128448633
-0.514352417,0.092069824
-0.652965088,0.173248462
-0.761196899,0.181332642
-0.921143188,0.270707739
-0.878252563,0.227704395
-0.72824707,0.084097925
-0.662347412,0.055017334
-0.697754517,0.151353809
-0.726236572,0.235451733
-0.719311523,0.216813208
-0.544733276,0.151690649
-0.439628906,0.224111426
-0.437953491,0.259479712
-0.338433838,0.129571436
-0.308276367,0.137318774
-0.375404663,0.134624048
-0.353512573,0.101389087
-0.545403442,0.201992212
-0.725454712,0.291928711
-0.665921631,0.136981934
-0.781525269,0.097346997
-0.91913269,0.170666016
-0.853903198,0.154946777
-0.814810181,0.252069214
-0.6744104,0.236125415
-0.731151123,0.237023657
-0.751591187,0.185711572
-0.770690918,0.191886987
-0.609180908,0.199746606
-0.560928955,0.160897632
-0.590081177,0.189529102
-0.511113281,0.206595703
-0.495811157,0.211086914
-0.484865112,0.212658838
-0.549759521,0.226693872
-0.570087891,0.170666016
-0.616105957,0.21366936
-0.688260498,0.235451733
-0.695855713,0.132041602
-0.778397827,0.195479956
-0.749245605,0.091059302
-0.875571899,0.108799585
-0.82586792,0.190876465
-0.620462036,0.250721851
-0.451245117,0.265318286
-0.506087036,0.258356909
-0.488774414,0.167185327
-0.499273682,0.200420288
-0.430916748,0.206034302
-0.362224731,0.208279907
-0.402099609,0.276770874
-0.462526245,0.279914722
-0.545738525,0.199297485
-0.644029541,0.227479834
-0.783759155,0.258244629
-0.807214966,0.306749707
-0.756170654,0.221528979
-0.810454102,0.28328313
-0.823745728,0.326960156
-0.797162476,0.311690039
-0.730480957,0.183802808
-0.760973511,0.287100659
-0.66357605,0.257795508
-0.462191162,0.112729395
-0.32123291,0.03705249
-0.370713501,0.094203149
-0.510666504,0.275648071
-0.615770874,0.316742651
-0.712944946,0.289121704
-0.66614502,0.265655127
-0.768792114,0.277219995
-0.877359009,0.273065625
-0.842733765,0.193908032
-0.783535767,0.060069946
-0.770020752,0.120027612
-0.71071106,0.170553735
-0.788226929,0.239718384
-0.756617432,0.194357153
-0.706243286,0.259367432
-0.587288818,0.304167261
-0.485870361,0.347058325
-0.308276367,0.294847998
-0.25991272,0.285977856
-0.309616699,0.270258618
-0.332178955,0.195367676
-0.474030762,0.231858765
-0.58114563,0.268349854
-0.628057251,0.188294019
-0.717524414,0.241851709
-0.636434326,0.29574624
-0.714955444,0.28754978
-0.840499878,0.160448511
-0.846643066,0.042666504
-0.787668457,0.16842041
-0.784987793,0.296532202
-0.73081604,0.276883154
-0.764771118,0.266216528
-0.596671143,0.179536157
-0.511448364,0.188069458
-0.548642578,0.337065381
-0.566178589,0.3284198
-0.573773804,0.32437771
-0.51725647,0.133276685
-0.563162842,0.107339941
-0.638556519,0.184139648
-0.733273315,0.198736084
-0.840946655,0.284742773
-0.790125732,0.164827441
-0.731709595,0.133501245
-0.723779297,0.151129248
-0.763207397,0.198848364
-0.770244141,0.247914844
-0.643359375,0.266553369
-0.447335815,0.268125293
-0.346810913,0.194244873
-0.396291504,0.225346509
-0.49458252,0.325163672
-0.469116211,0.308546191
-0.467329102,0.319774219
-0.419412231,0.25858147
-0.54585022,0.32853208
-0.598346558,0.353346021
-0.688260498,0.362216162
-0.728358765,0.214904443
-0.760750122,0.089599658
-0.750474243,0.171901099
-0.722550659,0.220855298
-0.709259033,0.259255151
-0.730480957,0.244321875
-0.593878784,0.105094336
-0.602144165,0.220406177
-0.513347168,0.222876343
-0.434602661,0.212546558
-0.38690918,0.193683472
-0.436613159,0.196827319
-0.434602661,0.121936377
-0.54406311,0.274412988
-0.557243042,0.173136182
-0.688930664,0.149108203
-0.748016968,0.231072803
-0.726236572,0.20513606
-0.659108276,0.16853269
-0.674522095,0.08207688
-0.684574585,0.093080347
-0.779738159,0.185936133
-0.661230469,0.17257478
-0.526303711,0.269697217
-0.439182129,0.359521436
-0.35909729,0.372096826
-0.392047119,0.308995313
-0.287277832,0.169318652
-0.192672729,0.116097803
-0.187199707,0.174932666
-0.342231445,0.25049729
-0.630291138,0.338974146
-0.581815796,0.133613525
-0.73930481,0.171227417
-0.742879028,0.203002734
-0.751256104,0.260265674
-0.775493774,0.318988257
-0.844297485,0.267563892
-0.906734619,0.161346753
-0.779626465,0.176953711
-0.704679565,0.213107959
-0.560593872,0.223886865
-0.556126099,0.194581714
-0.548865967,0.187058936
-0.437953491,0.250946411
-0.444655151,0.218497412
-0.476376343,0.130581958
-0.445325317,0.16011167
-0.509996338,0.171227417
-0.566625366,0.174034424
-0.636546021,0.178750195
-0.676532593,0.126315308
-0.723444214,0.106553979
-0.776052246,0.148883643
-0.791019287,0.110146948
-0.691164551,0.131704761
-0.626828613,0.208167627
-0.652965088,0.263746362
-0.675527344,0.269472656
-0.630961304,0.315395288
-0.435272827,0.274749829
-0.337093506,0.255549902
-0.32637085,0.189865942
-0.393387451,0.142259106
-0.374064331,0.007073657
-0.560928955,0.18492561
-0.665586548,0.211423755
-0.658103027,0.097346997
-0.721992188,0.200532568
-0.66435791,0.227928955
-0.74008667,0.232869287
-0.81994812,0.211086914
-0.814698486,0.239269263
-0.765552979,0.23410437
-0.630179443,0.305177783
-0.566401978,0.321009302
-0.422539673,0.185936133
-0.358427124,0.147536279
-0.346922607,0.226469312
-0.469451294,0.203339575
-0.621467285,0.158315186
-0.62057373,0.080280396
-0.660671997,0.208616748
-0.693845215,0.273514746
-0.837149048,0.286876099
-0.790125732,0.266441089
-0.685244751,0.179311597
-0.622919312,0.166174805
-0.612978516,0.133838086
-0.646933594,0.151241528
-0.582932739,0.252406055
-0.532893677,0.340209229
-0.366580811,0.300574292
-0.286495972,0.283844531
-0.351278687,0.238371021
-0.337428589,0.222764063
-0.485870361,0.289346265
-0.517144775,0.201430811
-0.597788086,0.247465723
-0.650507813,0.244995557
-0.612196655,0.218834253
-0.755612183,0.38601958
-0.742543945,0.351661816
-0.824750977,0.182567725
-0.888081665,0.148209961
-0.829777222,0.100603125
-0.75862793,0.182455444
-0.645704956,0.183016846
-0.642800903,0.312700562
-0.608175659,0.200644849
-0.506533813,0.106441699
-0.590304565,0.192223828
-0.522729492,0.101838208
-0.50463501,0.122497778
-0.4693396,0.241851709
-0.534680786,0.272728784
-0.601809082,0.17235022
-0.778286133,0.19300979
-0.67776123,0.140687183
-0.66178894,0.200308008
-0.714396973,0.290019946
-0.707471924,0.299002368
-0.668602295,0.29978833
-0.671841431,0.307760229
-0.548530884,0.208953589
-0.450910034,0.142371387
-0.393722534,0.169206372
-0.292750854,0.148546802
-0.280576172,0.101613647
-0.308946533,0.099704883
-0.344241943,0.163255518
-0.367697754,0.274412988
-0.447335815,0.245107837
-0.650731201,0.190427344
-0.646263428,0.136757373
-0.672958374,0.188630859
-0.679883423,0.237135938
-0.843962402,0.31629353
-0.811682739,0.296083081
-0.719869995,0.224897388
-0.68960083,0.201992212
-0.658773193,0.212658838
-0.51546936,0.337065381
-0.42298645,0.355030225
-0.397185059,0.3119146
-0.470344849,0.137206494
-0.487545776,0.114301318
-0.551546631,0.170216895
-0.601362305,0.370749463
-0.59633606,0.281262085
-0.691834717,0.280476123
-0.709259033,0.195929077
-0.798391113,0.295072559
-0.677649536,0.145852075
-0.649725952,0.15202749
-0.670612793,0.136420532
-0.765776367,0.250721851
-0.697642822,0.317977734
-0.626716919,0.333135571
-0.490449829,0.345261841
-0.385792236,0.379282764
-0.294091187,0.248139404
-0.411146851,0.226357031
-0.451803589,0.191213306
-0.4121521,0.258469189
-0.476711426,0.332237329
-0.591086426,0.332125049
-0.74600647,0.386468701
-0.637439575,0.189304541
-0.61979187,0.042554224
-0.659443359,0.125304785
-0.719981689,0.236911377
-0.753825073,0.282160327
-0.873449707,0.312363721
-0.790014038,0.191999268
-0.669719238,0.09027334
-0.451245117,0.072308496
-0.368591309,0.21748689
-0.347592773,0.288335742
-0.288394775,0.209739551
-0.390930176,0.173023901
-0.468557739,0.126652148
-0.538366699,0.238820142
-0.478386841,0.269472656
-0.565396729,0.227928955
-0.635317383,0.153487134
-0.627722168,0.163030957
-0.658549805,0.069501489
-0.693510132,0.050862964
-0.681112061,0.030540234
-0.636434326,0.096561035
-0.583491211,0.142820508
-0.519602051,0.169206372
-0.431698608,0.141922266
-0.470679932,0.177739673
-0.43560791,0.202216772
-0.321344604,0.217037769
-0.278900757,0.104869775
-0.413827515,0.148883643
-0.542834473,0.139901221
-0.724449463,0.239830664
-0.779179688,0.261500757
-0.743549194,0.206932544
-0.663129272,0.15618186
-0.748463745,0.175381787
-0.813916626,0.179985278
-0.719534912,0.076462866
-0.740645142,0.129683716
-0.703562622,0.220406177
-0.63911499,0.22579563
-0.517703247,0.191437866
-0.356081543,0.139115259
-0.299117432,0.229725439
-0.306824341,0.208392188
-0.415614624,0.175044946
-0.508432617,0.167634448
-0.616552734,0.150006445
-0.805316162,0.141136304
-0.768568726,0.092855786
-0.684239502,0.086455811
-0.62828064,0.030203394
-0.742208862,0.091620703
-0.739416504,0.149781885
-0.786439819,0.313486523
-0.612978516,0.227704395
-0.592315063,0.253753418
-0.524628296,0.210076392
-0.425443726,0.16819585
-0.294873047,0.176280029
-0.224952393,0.154497656
-0.247067871,0.15999939
-0.422651367,0.134736328
-0.498491821,0.194244873
-0.51803833,0.115311841
-0.588740845,0.123845142
-0.706801758,0.243872754
-0.804310913,0.212434277
-0.723220825,0.089599658
-0.748687134,0.174595825
-0.715402222,0.228602637
-0.716519165,0.271381421
-0.703897705,0.170666016
-0.669607544,0.07803479
-0.554562378,-0.023129736
-0.4456604,0.083873364
-0.382218018,0.265318286
-0.469786377,0.284069092
-0.523287964,0.202553613
-0.542387695,0.141473145
-0.550429688,0.188406299
-0.497598267,0.140238062
-0.612866821,0.214343042
-0.664804688,0.226806152
-0.727018433,0.210862354
-0.789120483,0.206258862
-0.714508667,0.236125415
-0.751256104,0.31606897
-0.776052246,0.284855054
-0.731039429,0.206371143
-0.603372803,0.179760718
-0.450910034,0.167634448
-0.465765381,0.202890454
-0.408019409,0.260939355
-0.329274902,0.247914844
-0.300792847,0.22602019
-0.423656616,0.230960522
-0.577906494,0.224560547
-0.580140381,0.196827319
-0.603149414,0.249599048
-0.6921698,0.287886621
-0.799172974,0.269809497
-0.767563477,0.171339697
-0.670389404,0.167971289
-0.697419434,0.184476489
-0.80475769,0.251283252
-0.808890381,0.263746362
-0.673293457,0.241851709
-0.596782837,0.265206006
-0.440299072,0.128785474
-0.39774353,0.130581958
-0.4575,0.255662183
-0.421199341,0.253641138
-0.364682007,0.182792285
-0.409136353,0.096224194
-0.549647827,0.192448389
-0.689712524,0.348742529
-0.740198364,0.36120564
-0.815703735,0.26262356
-0.840388184,0.250160449
-0.881938477,0.318202295
-0.758739624,0.324714551
-0.632525024,0.22164126
-0.548307495,0.240055225
-0.50541687,0.304279541
-0.383781738,0.279690161
-0.297218628,0.319437378
-0.310286865,0.300237451
-0.264603882,0.200644849
-0.304925537,0.160448511
-0.339104004,0.125641626
-0.496704712,0.231185083
-0.563051147,0.203900977
-0.620126953,0.26273584
-0.635987549,0.239718384
-0.693398438,0.368616138
-0.798949585,0.478201685
-0.735953979,0.350426733
-0.715737305,0.291030469
-0.661900635,0.216251807
-0.728693848,0.28732522
-0.656427612,0.244658716
-0.564614868,0.199971167
-0.396626587,0.284967334
-0.294537964,0.322918066
-0.232547607,0.26677793
-0.323466797,0.301472534
-0.47604126,0.239942944
-0.679436646,0.187508057
-0.634535522,0.075789185
-0.767563477,0.175830908
-0.755723877,0.259030591
-0.703674316,0.214006201
-0.687813721,0.315283008
-0.73416687,0.218160571
-0.668378906,0.168757251
-0.601473999,0.296981323
-0.497151489,0.29136731
-0.404221802,0.09869436
-0.273204346,0.069276929
-0.25812561,0.206932544
-0.226627808,0.246118359
-0.262034912,0.27924104
-0.326705933,0.391072192
-0.343795166,0.256335864
-0.426002197,0.150904688
-0.67284668,0.250946411
-0.83335144,0.361093359
-0.741985474,0.324040869
-0.699541626,0.287100659
-0.631072998,0.050862964
-0.648609009,0.084659326
-0.660001831,0.162581836
-0.679101563,0.237472778
-0.687925415,0.265542847
-0.6231427,0.334033813
-0.471573486,0.204237817
-0.468222656,0.186609814
-0.392828979,0.134736328
-0.487769165,0.259816553
-0.49536438,0.311128638
-0.607952271,0.193234351
-0.679436646,0.055466455
-0.765888062,0.090947021
-0.740756836,0.179760718
-0.706801758,0.232420166
-0.697084351,0.20131853
-0.643694458,0.175044946
-0.70635498,0.207493945
-0.739528198,0.231971045
-0.655645752,0.161571313
-0.621132202,0.233318408
-0.392270508,0.127774951
-0.383670044,0.210076392
-0.335641479,0.301472534
-0.259242554,0.268349854
-0.368703003,0.272953345
-0.530101318,0.270258618
-0.625488281,0.190651904
-0.569864502,0.164827441
-0.612978516,0.257234106
-0.635205688,0.212995679
-0.673293457,0.156630981
-0.629620972,0.095550513
-0.715067139,0.158427466
-0.709482422,0.189529102
-0.793141479,0.26700249
-0.758069458,0.281374365
-0.575002441,0.215465845
-0.408577881,0.241290308
-0.489891357,0.241290308
-0.536691284,0.176055469
-0.477493286,0.149557324
-0.312967529,0.107003101
-0.334747925,0.145066113
-0.412487183,0.115648682
-0.614542236,0.173697583
-0.766446533,0.179985278
-0.848765259,0.289907666
-0.728470459,0.221079858
-0.770914307,0.290805908
-0.775046997,0.206034302
-0.800289917,0.21748689
-0.594437256,0.228714917
-0.47760498,0.323030347
-0.391153564,0.365809131
-0.437171631,0.339086426
-0.410141602,0.273177905
-0.401541138,0.193683472
-0.273651123,0.227479834
-0.242823486,0.142932788
-0.325812378,0.071185693
-0.432145386,0.120925854
-0.418295288,0.130357397
-0.532111816,0.243086792
-0.514240723,0.171227417
-0.756170654,0.259255151
-0.782530518,0.28317085
-0.7947052,0.194357153
-0.730369263,0.124069702
-0.646375122,0.15180293
-0.491790161,0.165837964
-0.425667114,0.171564258
-0.414050903,0.252293774
-0.400200806,0.362103882
-0.296548462,0.308321631
-0.400759277,0.215353564
-0.482966309,0.091845264
-0.515357666,0.156855542
-0.550541382,0.364574048
-0.47425415,0.270146338
-0.576901245,0.158652026
-0.74008667,0.091396143
-0.844744263,0.2054729
-0.853456421,0.304279541
-0.689712524,0.237472778
-0.705238037,0.21782373
-0.640343628,0.189192261
-0.602702637,0.251058691
-0.350720215,0.25049729
-0.258237305,0.295297119
-0.331173706,0.332349609
-0.213782959,0.15584502
-0.287947998,0.159213428
-0.314084473,0.125641626
-0.462749634,0.202329053
-0.609292603,0.301023413
-0.634870605,0.350089893
-0.616887817,0.344475879
-0.620015259,0.282048047
-0.568859253,0.236125415
-0.746118164,0.193683472
-0.913436279,0.204574658
-0.926727905,0.249262207
-0.748575439,0.264869165
-0.538701782,0.337177661
-0.575449219,0.33268645
-0.63576416,0.257346387
-0.507315674,0.210300952
-0.331508789,0.184364209
-0.236121826,0.18885542
-0.369373169,0.215802686
-0.561264038,0.295409399
-0.63163147,0.27104458
-0.627275391,0.181669482
-0.641348877,0.175718628
-0.622807617,0.105431177
-0.704567871,0.189865942
-0.757175903,0.34503728
-0.850664063,0.413191406
-0.755053711,0.362665283
-0.81067749,0.348068848
-0.640567017,0.256897266
-0.379649048,0.145515234
-0.368256226,0.188406299
-0.264268799,0.099480322
-0.244945679,0.146076636
-0.31118042,0.309444434
-0.262258301,0.332911011
-0.295878296,0.194132593
-0.51882019,0.25858147
-0.638891602,0.257009546
-0.733608398,0.352560059
-0.728693848,0.271830542
-0.849770508,0.306637427
-0.766558228,0.328756641
-0.751591187,0.413415967
-0.59968689,0.194357153
-0.574555664,0.124743384
-0.586171875,0.139227539
-0.474477539,0.192223828
-0.475929565,0.318090015
-0.365352173,0.210413232
-0.364346924,0.273851587
-0.399754028,0.208729028
-0.498045044,0.181781763
-0.623589478,0.245444678
-0.740645142,0.24656748
-0.791130981,0.259367432
-0.882943726,0.339423267
-0.845079346,0.303044458
-0.856472168,0.30371814
-0.810119019,0.198960645
-0.793811646,0.149445044
-0.745336304,0.186609814
-0.691164551,0.280476123
-0.57444397,0.281149805
-0.420529175,0.152364331
-0.425108643,0.178076514
-0.23880249,0.055017334
-0.305707397,0.204350098
-0.293309326,0.214904443
-0.501172485,0.245107837
-0.557913208,0.175494067
-0.664246216,0.178750195
-0.667820435,0.175381787
-0.809672241,0.301247974
-0.82072998,0.322468945
-0.844297485,0.204237817
-0.863285522,0.253416577
-0.87791748,0.227928955
-0.795598755,0.11924165
-0.744107666,0.021782373
-0.594325562,0.05737522
-0.54741394,0.170329175
-0.550429688,0.239381543
-0.474812622,0.210076392
-0.488997803,0.224897388
-0.475482788,0.206595703
-0.551993408,0.192560669
-0.662012329,0.200308008
-0.740980225,0.129571436
-0.784429321,0.165837964
-0.782642212,0.264869165
-0.735507202,0.162020435
-0.673405151,0.017740283
-0.623589478,-0.014147314
-0.668267212,0.122273218
-0.633306885,0.148434521
-0.59711792,0.178525635
-0.419300537,0.137431055
-0.362113037,0.10273645
-0.345247192,0.089599658
-0.39953064,0.170778296
-0.323355103,0.071297974
-0.423656616,0.110034668
-0.439517212,0.129908276
-0.484865112,0.123396021
-0.509884644,0.154946777
-0.571986694,0.185823853
-0.619903564,0.119466211
-0.750809326,0.075227783
-0.824527588,0.228602637
-0.728023682,0.158652026
-0.826314697,0.208616748
-0.818161011,0.26700249
-0.678878174,0.238371021
-0.785769653,0.400616016
-0.657097778,0.220630737
-0.538701782,0.240504346
-0.335641479,0.064224316
-0.397073364,0.09431543
-0.439628906,0.219283374
-0.500055542,0.245107837
-0.606723633,0.249823608
-0.596894531,0.17650459
-0.565285034,0.106104858
-0.674075317,0.173922144
-0.760079956,0.167746729
-0.828883667,0.169318652
-0.789902344,0.207718506
-0.716407471,0.169206372
-0.863843994,0.280139282
-0.743660889,0.225346509
-0.612196655,0.243086792
-0.440634155,0.189416821
-0.399083862,0.193795752
-0.347816162,0.141024023
-0.314419556,0.164939722
-0.325588989,0.223774585
-0.38098938,0.248700806
-0.53479248,0.27115686
-0.637998047,0.203451855
-0.689824219,0.213107959
-0.660336914,0.072869897
-0.770802612,0.21771145
-0.769015503,0.248139404
-0.838154297,0.204350098
-0.913659668,0.274637549
-0.854573364,0.240616626
-0.664469604,0.1559573
-0.718417969,0.270595459
-0.660783691,0.276770874
-0.593208618,0.245107837
-0.576454468,0.29574624
-0.428347778,0.124069702
-0.552663574,0.163480078
-0.674075317,0.144953833
-0.713168335,0.169206372
-0.643024292,0.223774585
-0.673181763,0.265991968
-0.835026855,0.278791919
-0.868088379,0.247128882
-0.854126587,0.329205762
-0.676867676,0.230174561
-0.83256958,0.281149805
-0.778509521,0.166062524
-0.698648071,0.169543213
-0.602144165,0.193458911
-0.564726563,0.220967578
-0.447224121,0.16437832
-0.279124146,0.090834741
-0.249413452,0.127662671
-0.474030762,0.162244995
-0.540488892,0.162469556
-0.51546936,0.223100903
